Iteration,rank,player_id,n_games,rating
100,7,Caulobacter,3,1109.5447092965467
100,8,Aeromonas,20,1068.4541648416123
100,9,f_Caulobacteraceae,2,1067.243858087597
100,10,Limnohabitans,19,1045.3437869753045
100,11,Brevundimonas,2,1044.619811801273
100,12,Bradyrhizobium,1,1024.7496487244814
100,13,Pseudomonas,18,1024.3507270130071
100,14,Chitinibacter,3,1023.802369840769
100,15,Emticicia,1,1016.0738061575792
100,16,Deefgea,6,992.5832541428933
100,17,Delftia,7,978.3736341213955
100,18,Paucibacter,12,975.8465302
100,19,Duganella,9,972.8573694292646
100,20,Ottowia,17,971.9121903838922
100,21,Dechloromonas,9,968.2112431218892
100,22,Cellvibrio,6,963.2470485674901
100,23,Ferribacterium,5,952.8009519293752
100,24,Comamonas,9,945.8411523335706
100,25,Polaromonas,10,939.2617103921307
100,26,Pelomonas,16,938.4319693661924
100,27,Ramlibacter,19,928.7979479859006
100,28,Rheinheimera,8,906.8185038
100,29,Bosea,6,893.7707232166106
100,30,Caenimonas,7,889.4621485936837
100,31,f_Rhodocyclaceae,7,888.9041162954549
100,32,Variovorax,12,887.7439906664673
100,33,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,885.8583190975133
100,34,Rhizobacter,17,876.6345148476211
100,35,Massilia,11,862.1083946517962
100,36,Rivibacter,12,855.5346234124037
100,37,Curvibacter,19,852.7592250564462
100,38,Candidatus Symbiobacter,12,849.5538553
100,39,Leptothrix,9,820.2727150052182
100,40,Methylibium,15,808.4139616810421
100,41,Sphaerotilus,16,794.1819469771787
101,1,Acidovorax,20,1811.7291109154257
101,2,f_Comamonadaceae,20,1264.5707933254268
101,3,Pseudarcicella,20,1262.7061037627784
101,4,Aquabacterium,19,1258.805129733107
101,5,Flavobacterium,20,1196.8199565949622
101,6,Rhodoferax,20,1132.7360346715502
101,7,Caulobacter,3,1111.1774370545622
101,8,Pseudomonas,18,1069.8853657912023
101,9,f_Caulobacteraceae,2,1067.1671373363736
101,10,Aeromonas,20,1056.5711244398212
101,11,Brevundimonas,2,1044.7746577201679
101,12,Bradyrhizobium,1,1025.0099528959845
101,13,Chitinibacter,3,1023.2964966468365
101,14,Emticicia,1,1017.3944275106926
101,15,Limnohabitans,19,1005.4641606542755
101,16,Deefgea,6,993.6014296084194
101,17,Ramlibacter,19,985.5776606323668
101,18,Delftia,7,976.7068464558113
101,19,Ottowia,17,973.3185416658207
101,20,Cellvibrio,6,972.7103585231208
101,21,Duganella,9,972.6955840192956
101,22,Pelomonas,16,965.6073781270916
101,23,Paucibacter,12,953.9931895190211
101,24,Ferribacterium,5,953.8926290843056
101,25,Dechloromonas,9,949.7138432953266
101,26,Comamonas,9,941.0756716265383
101,27,Polaromonas,10,935.3195984209341
101,28,Rheinheimera,8,899.9665033661904
101,29,Caenimonas,7,897.0965507
101,30,Variovorax,12,894.1999420910558
101,31,Bosea,6,889.7743415797296
101,32,Rhizobacter,17,887.4179000727715
101,33,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,884.5249178521625
101,34,f_Rhodocyclaceae,7,880.5697731587749
101,35,Massilia,11,862.8351732665134
101,36,Curvibacter,19,861.3361013441971
101,37,Rivibacter,12,852.5261933418271
101,38,Candidatus Symbiobacter,12,839.0687505428753
101,39,Leptothrix,9,820.3857306756252
101,40,Methylibium,15,813.7488802939425
101,41,Sphaerotilus,16,794.2286217
102,1,Acidovorax,20,1818.1667279971743
102,2,Pseudarcicella,20,1313.1461107003502
102,3,Flavobacterium,20,1268.335466517213
102,4,f_Comamonadaceae,20,1248.8299299935825
102,5,Aquabacterium,19,1215.3280964316536
102,6,Rhodoferax,20,1156.7339078540933
102,7,Aeromonas,20,1105.7543810522004
102,8,Caulobacter,3,1089.6531759654342
102,9,f_Caulobacteraceae,2,1056.9991572413423
102,10,Limnohabitans,19,1038.9667577372084
102,11,Brevundimonas,2,1036.4580141474044
102,12,Bradyrhizobium,1,1023.7756578511714
102,13,Pseudomonas,18,1017.268583193724
102,14,Emticicia,1,1015.7584738324712
102,15,Chitinibacter,3,1012.707339614648
102,16,Dechloromonas,9,987.7968272153802
102,17,Delftia,7,984.4216545052385
102,18,Deefgea,6,979.1812208737514
102,19,Paucibacter,12,975.7170100497823
102,20,Ramlibacter,19,968.9833334358692
102,21,Duganella,9,967.6126454
102,22,Ferribacterium,5,967.5848819
102,23,Pelomonas,16,964.3425376093558
102,24,Cellvibrio,6,955.0983685620431
102,25,Ottowia,17,953.6383253581671
102,26,Comamonas,9,919.0015967885327
102,27,Rheinheimera,8,917.1263571537872
102,28,Polaromonas,10,912.6134364117638
102,29,Variovorax,12,902.4436933552471
102,30,Bosea,6,894.9976487075425
102,31,f_Rhodocyclaceae,7,892.6038790834103
102,32,Caenimonas,7,890.2898692393691
102,33,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,885.8966933194868
102,34,Rhizobacter,17,874.9092641656739
102,35,Massilia,11,858.6178324721342
102,36,Curvibacter,19,848.7116685212894
102,37,Rivibacter,12,841.5476854844545
102,38,Candidatus Symbiobacter,12,834.1884678548547
102,39,Leptothrix,9,816.9407550670616
102,40,Methylibium,15,801.0755197922277
102,41,Sphaerotilus,16,786.7770476076473
103,1,Acidovorax,20,1857.729158397628
103,2,f_Comamonadaceae,20,1289.0889503301676
103,3,Pseudarcicella,20,1253.7113254066012
103,4,Flavobacterium,20,1218.1615543675573
103,5,Aquabacterium,19,1216.1227412444614
103,6,Rhodoferax,20,1208.3638425377371
103,7,Aeromonas,20,1098.659361026425
103,8,Caulobacter,3,1095.3182867547805
103,9,f_Caulobacteraceae,2,1057.833723141853
103,10,Pseudomonas,18,1049.233459573601
103,11,Brevundimonas,2,1035.22459
103,12,Ottowia,17,1030.4190699174758
103,13,Limnohabitans,19,1026.2105212521408
103,14,Bradyrhizobium,1,1023.6386952009498
103,15,Ramlibacter,19,1019.1072813058755
103,16,Emticicia,1,1016.3909407743108
103,17,Chitinibacter,3,1012.613266441393
103,18,Delftia,7,982.5295765220283
103,19,Deefgea,6,970.1260022052327
103,20,Dechloromonas,9,961.2702013760209
103,21,Duganella,9,957.5492813064143
103,22,Ferribacterium,5,951.7286511001715
103,23,Cellvibrio,6,945.3485459
103,24,Paucibacter,12,937.4844389313928
103,25,Polaromonas,10,936.3176105070851
103,26,Pelomonas,16,931.5275242087237
103,27,Comamonas,9,926.3885270128411
103,28,Rheinheimera,8,895.7450190888864
103,29,Caenimonas,7,889.3614392165024
103,30,Variovorax,12,887.8826034198065
103,31,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,885.7553703
103,32,Bosea,6,878.8706116
103,33,f_Rhodocyclaceae,7,877.9453115144486
103,34,Rhizobacter,17,877.6672501004243
103,35,Curvibacter,19,858.7949190579765
103,36,Massilia,11,857.3827623305652
103,37,Rivibacter,12,843.7813861825689
103,38,Candidatus Symbiobacter,12,841.2238624844739
103,39,Leptothrix,9,812.4106951064733
103,40,Methylibium,15,807.1350336623999
103,41,Sphaerotilus,16,777.9466086876025
104,1,Acidovorax,20,1887.3215263250324
104,2,Pseudarcicella,20,1274.7664864722965
104,3,f_Comamonadaceae,20,1256.285426826535
104,4,Flavobacterium,20,1254.3688259644082
104,5,Rhodoferax,20,1239.5658332732285
104,6,Aquabacterium,19,1140.8515646506357
104,7,Limnohabitans,19,1099.5617250553596
104,8,Caulobacter,3,1090.207328975751
104,9,Aeromonas,20,1080.3978524731792
104,10,f_Caulobacteraceae,2,1056.9366611402777
104,11,Ramlibacter,19,1049.0281332737823
104,12,Brevundimonas,2,1036.317928765202
104,13,Bradyrhizobium,1,1024.0640813836228
104,14,Emticicia,1,1015.6751213607424
104,15,Chitinibacter,3,1013.8023685583803
104,16,Ottowia,17,1004.3448157308508
104,17,Pseudomonas,18,1001.0138946259019
104,18,Deefgea,6,986.6887584412593
104,19,Delftia,7,979.4984574
104,20,Duganella,9,970.1779038907766
104,21,Cellvibrio,6,951.8223365640487
104,22,Ferribacterium,5,945.2080915400318
104,23,Paucibacter,12,937.2769957
104,24,Dechloromonas,9,922.4670526352176
104,25,Variovorax,12,916.9575799979938
104,26,Polaromonas,10,915.6116305895564
104,27,Comamonas,9,912.6632644831245
104,28,Curvibacter,19,907.4918408043122
104,29,Rheinheimera,8,899.7945919364378
104,30,Pelomonas,16,898.2572171771257
104,31,Caenimonas,7,893.7397008920619
104,32,Bosea,6,888.4368064576489
104,33,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,883.5915151146241
104,34,f_Rhodocyclaceae,7,874.3780741419439
104,35,Massilia,11,861.2680579263761
104,36,Rhizobacter,17,855.2395419053663
104,37,Candidatus Symbiobacter,12,852.9500034692726
104,38,Rivibacter,12,832.2636141113493
104,39,Leptothrix,9,815.4403018202712
104,40,Methylibium,15,794.4792166087433
104,41,Sphaerotilus,16,779.7878714768228
105,1,Acidovorax,20,1804.868982165192
105,2,Pseudarcicella,20,1367.5097077491932
105,3,Flavobacterium,20,1225.7267539480902
105,4,Aquabacterium,19,1181.4763878877036
105,5,f_Comamonadaceae,20,1179.705797647436
105,6,Caulobacter,3,1105.6794737215157
105,7,Rhodoferax,20,1085.8064523741411
105,8,Pseudomonas,18,1077.2104274297849
105,9,f_Caulobacteraceae,2,1068.1812459773512
105,10,Aeromonas,20,1057.8114356031574
105,11,Brevundimonas,2,1044.9697408642403
105,12,Chitinibacter,3,1031.5081988557797
105,13,Bradyrhizobium,1,1025.300737885562
105,14,Limnohabitans,19,1019.4797520880253
105,15,Emticicia,1,1015.2492389780493
105,16,Deefgea,6,1015.0035127092873
105,17,Paucibacter,12,1008.088347004087
105,18,Dechloromonas,9,1005.1151072188385
105,19,Delftia,7,992.8879025524444
105,20,Duganella,9,992.7433326278185
105,21,Ottowia,17,987.9107430089402
105,22,Pelomonas,16,974.2499875894686
105,23,Ferribacterium,5,963.8147678576418
105,24,Ramlibacter,19,960.0201829092209
105,25,Cellvibrio,6,952.1213758364638
105,26,Rheinheimera,8,933.9276169016564
105,27,Comamonas,9,908.7500773496537
105,28,Polaromonas,10,906.3587168214475
105,29,Caenimonas,7,896.2297425
105,30,Variovorax,12,895.4943178192457
105,31,f_Rhodocyclaceae,7,894.2121555699675
105,32,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,886.4617941790758
105,33,Bosea,6,884.3101161566022
105,34,Massilia,11,873.5228882191716
105,35,Curvibacter,19,864.0129292769623
105,36,Rhizobacter,17,846.0824591551846
105,37,Candidatus Symbiobacter,12,844.6237192527553
105,38,Rivibacter,12,829.1843335793867
105,39,Leptothrix,9,822.6000017
105,40,Sphaerotilus,16,787.2504262512189
105,41,Methylibium,15,784.5391127961178
106,1,Acidovorax,20,1807.0882132251224
106,2,Pseudarcicella,20,1280.9714260851827
106,3,Flavobacterium,20,1247.5954834561217
106,4,f_Comamonadaceae,20,1218.1987920363276
106,5,Aquabacterium,19,1164.747883981057
106,6,Rhodoferax,20,1147.0025655337943
106,7,Caulobacter,3,1107.2702297889434
106,8,Limnohabitans,19,1073.3702556592755
106,9,f_Caulobacteraceae,2,1066.579197366588
106,10,Aeromonas,20,1059.3135906890527
106,11,Ottowia,17,1052.0756976193645
106,12,Brevundimonas,2,1045.2602890199937
106,13,Chitinibacter,3,1025.5453382712205
106,14,Bradyrhizobium,1,1025.0991584466465
106,15,Emticicia,1,1016.631010099498
106,16,Deefgea,6,1002.9477499243911
106,17,Delftia,7,1002.8858003947864
106,18,Pseudomonas,18,1001.1197954799003
106,19,Duganella,9,970.0904734
106,20,Cellvibrio,6,969.2275074345705
106,21,Ramlibacter,19,965.5500508668867
106,22,Ferribacterium,5,959.7947027591616
106,23,Comamonas,9,949.7287915270091
106,24,Dechloromonas,9,948.0661319480904
106,25,Paucibacter,12,947.2477163879428
106,26,Rheinheimera,8,936.1061139839823
106,27,Polaromonas,10,930.9139093167605
106,28,Pelomonas,16,920.7978080930235
106,29,Variovorax,12,914.8646774099159
106,30,Bosea,6,897.0783574884158
106,31,Caenimonas,7,892.4274206967126
106,32,f_Rhodocyclaceae,7,888.4295234781205
106,33,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,886.8315020525367
106,34,Massilia,11,860.3668203150884
106,35,Curvibacter,19,857.8922614986622
106,36,Rhizobacter,17,852.5782105770285
106,37,Rivibacter,12,847.8938529216775
106,38,Candidatus Symbiobacter,12,841.4408322
106,39,Leptothrix,9,823.2371448353715
106,40,Methylibium,15,801.6142861940195
106,41,Sphaerotilus,16,794.1194274880734
107,1,Acidovorax,20,1769.276717037439
107,2,Pseudarcicella,20,1309.893042140859
107,3,Rhodoferax,20,1204.1975117538493
107,4,f_Comamonadaceae,20,1195.7819670001666
107,5,Flavobacterium,20,1176.139391611247
107,6,Aquabacterium,19,1130.7374185550075
107,7,Caulobacter,3,1110.535572355503
107,8,Aeromonas,20,1085.7732418211021
107,9,f_Caulobacteraceae,2,1067.2952812710769
107,10,Ramlibacter,19,1053.2292997817635
107,11,Limnohabitans,19,1048.2571088924285
107,12,Brevundimonas,2,1044.8337937611475
107,13,Bradyrhizobium,1,1025.0693701994128
107,14,Emticicia,1,1016.5368748912863
107,15,Chitinibacter,3,1015.6543376345038
107,16,Ottowia,17,1014.070401625228
107,17,Pseudomonas,18,1004.4584800600406
107,18,Deefgea,6,993.7672941653227
107,19,Delftia,7,992.4675436805343
107,20,Duganella,9,986.8108551172892
107,21,Paucibacter,12,976.7746425312604
107,22,Cellvibrio,6,960.5139139
107,23,Dechloromonas,9,958.5596750808211
107,24,Ferribacterium,5,954.9811919712882
107,25,Rheinheimera,8,950.3454980149761
107,26,Curvibacter,19,939.6259347244973
107,27,Comamonas,9,937.9629316416554
107,28,Polaromonas,10,937.8214549975021
107,29,Caenimonas,7,905.6195057
107,30,Variovorax,12,901.0268610452815
107,31,Bosea,6,891.2421779812929
107,32,Pelomonas,16,890.8648139716475
107,33,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,885.6151871196124
107,34,f_Rhodocyclaceae,7,883.8047669377005
107,35,Massilia,11,875.7519012498404
107,36,Candidatus Symbiobacter,12,852.0452657342648
107,37,Rhizobacter,17,836.5535853
107,38,Rivibacter,12,827.4719742594413
107,39,Leptothrix,9,819.5983566596857
107,40,Methylibium,15,790.6839342079675
107,41,Sphaerotilus,16,778.3509236378264
108,1,Acidovorax,20,1804.9238569903832
108,2,Pseudarcicella,20,1380.1743130835498
108,3,Flavobacterium,20,1274.9272574942327
108,4,f_Comamonadaceae,20,1179.056646745392
108,5,Aeromonas,20,1173.5435588803102
108,6,Rhodoferax,20,1147.5550663118133
108,7,Aquabacterium,19,1114.7288392909113
108,8,Caulobacter,3,1105.8378493388327
108,9,Limnohabitans,19,1070.0322417957623
108,10,Pseudomonas,18,1067.9163264182782
108,11,f_Caulobacteraceae,2,1057.2515889184806
108,12,Brevundimonas,2,1044.3183282625564
108,13,Chitinibacter,3,1031.594862048813
108,14,Bradyrhizobium,1,1024.3918488005963
108,15,Emticicia,1,1013.5550730295284
108,16,Deefgea,6,1009.1473867220631
108,17,Delftia,7,991.9337173994777
108,18,Duganella,9,991.4084005606582
108,19,Ottowia,17,972.2195083119124
108,20,Paucibacter,12,970.6901087836649
108,21,Dechloromonas,9,966.6718072544423
108,22,Cellvibrio,6,958.2117098476833
108,23,Ferribacterium,5,952.7434629121327
108,24,Ramlibacter,19,941.5115828718674
108,25,Rheinheimera,8,939.0427781947868
108,26,Pelomonas,16,938.7352347260628
108,27,Comamonas,9,924.0442463264466
108,28,Polaromonas,10,911.8050665847721
108,29,Variovorax,12,900.8929210335336
108,30,Bosea,6,890.4279266290936
108,31,f_Rhodocyclaceae,7,889.9589025
108,32,Caenimonas,7,889.1917065609982
108,33,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,887.8359507037787
108,34,Massilia,11,870.5238133873207
108,35,Curvibacter,19,846.3277788117035
108,36,Candidatus Symbiobacter,12,842.0097362683854
108,37,Rhizobacter,17,823.9348890505372
108,38,Leptothrix,9,823.2794561282534
108,39,Rivibacter,12,818.6352411147714
108,40,Sphaerotilus,16,783.6526283665263
108,41,Methylibium,15,775.3563815742768
109,1,Acidovorax,20,1763.8269712055107
109,2,Pseudarcicella,20,1289.0342513779458
109,3,f_Comamonadaceae,20,1275.9784028854565
109,4,Aquabacterium,19,1215.9751844603236
109,5,Flavobacterium,20,1154.1057701514744
109,6,Rhodoferax,20,1138.821006120457
109,7,Caulobacter,3,1110.3164028810124
109,8,Aeromonas,20,1078.9427794684593
109,9,Pseudomonas,18,1059.7048345061014
109,10,f_Caulobacteraceae,2,1059.3938226199402
109,11,Brevundimonas,2,1045.1918664246248
109,12,Chitinibacter,3,1033.0709007168095
109,13,Bradyrhizobium,1,1024.9639597398514
109,14,Deefgea,6,1021.330795368124
109,15,Emticicia,1,1015.5623533453704
109,16,Ramlibacter,19,995.3621538447317
109,17,Limnohabitans,19,994.8960649
109,18,Paucibacter,12,990.2246043815065
109,19,Dechloromonas,9,985.7809213
109,20,Ottowia,17,983.7871563
109,21,Delftia,7,981.3467454963493
109,22,Cellvibrio,6,970.4012223649612
109,23,Duganella,9,969.2595765617885
109,24,Ferribacterium,5,962.1166946824759
109,25,Comamonas,9,940.1181907117682
109,26,Polaromonas,10,927.6316195476662
109,27,Pelomonas,16,912.1584977619714
109,28,Rheinheimera,8,904.6154345437001
109,29,Caenimonas,7,904.4506386499388
109,30,Variovorax,12,902.9435633857383
109,31,f_Rhodocyclaceae,7,898.6002456515769
109,32,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,886.7587623191259
109,33,Bosea,6,885.5044512638161
109,34,Curvibacter,19,883.9470762490722
109,35,Rhizobacter,17,874.6517952995075
109,36,Massilia,11,867.8619385594213
109,37,Rivibacter,12,837.3016126078476
109,38,Candidatus Symbiobacter,12,831.8938987498732
109,39,Leptothrix,9,823.0344421
109,40,Methylibium,15,807.1056658357794
109,41,Sphaerotilus,16,792.0277256348184
110,1,Acidovorax,20,1761.732173
110,2,Pseudarcicella,20,1332.4202319074664
110,3,Flavobacterium,20,1243.853161621855
110,4,f_Comamonadaceae,20,1241.0572429062022
110,5,Aquabacterium,19,1206.6577876945416
110,6,Rhodoferax,20,1124.8076488096672
110,7,Caulobacter,3,1097.5690896304104
110,8,Aeromonas,20,1076.6140813799975
110,9,f_Caulobacteraceae,2,1065.0789766175556
110,10,Pseudomonas,18,1058.0801926543238
110,11,Ramlibacter,19,1038.5038100727581
110,12,Brevundimonas,2,1036.6651001828009
110,13,Limnohabitans,19,1024.808628221479
110,14,Bradyrhizobium,1,1024.4307069187469
110,15,Emticicia,1,1014.973386517564
110,16,Chitinibacter,3,1014.7085842093317
110,17,Delftia,7,996.9678408891572
110,18,Dechloromonas,9,983.4296841089883
110,19,Duganella,9,982.1092376114022
110,20,Deefgea,6,980.6943729482854
110,21,Paucibacter,12,972.2392356912673
110,22,Ferribacterium,5,966.7059986810209
110,23,Ottowia,17,955.7736141423195
110,24,Cellvibrio,6,955.0412202421476
110,25,Curvibacter,19,943.8540483614446
110,26,Rheinheimera,8,917.8835685218348
110,27,Pelomonas,16,915.5750780931002
110,28,Comamonas,9,907.9780417893942
110,29,Polaromonas,10,906.3567687311455
110,30,Caenimonas,7,904.8107597393131
110,31,Variovorax,12,901.8694985155132
110,32,Bosea,6,892.1924696046325
110,33,f_Rhodocyclaceae,7,889.6794681351352
110,34,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,881.1736637569471
110,35,Massilia,11,867.5638459602623
110,36,Rhizobacter,17,858.4599734829388
110,37,Rivibacter,12,829.1097686199889
110,38,Candidatus Symbiobacter,12,824.7479510550328
110,39,Leptothrix,9,818.9139143
110,40,Methylibium,15,798.8548609745959
110,41,Sphaerotilus,16,786.0543134224962
111,1,Acidovorax,20,1849.5660146435994
111,2,Pseudarcicella,20,1296.8374459267052
111,3,f_Comamonadaceae,20,1257.6129757602082
111,4,Flavobacterium,20,1241.7887571058425
111,5,Aquabacterium,19,1207.0040126826984
111,6,Rhodoferax,20,1177.7601882060833
111,7,Caulobacter,3,1104.9278250973812
111,8,Aeromonas,20,1065.5069543004904
111,9,f_Caulobacteraceae,2,1057.0290913707804
111,10,Brevundimonas,2,1044.441948131619
111,11,Pseudomonas,18,1033.7578838073803
111,12,Limnohabitans,19,1025.0741846943956
111,13,Bradyrhizobium,1,1024.3031105779637
111,14,Chitinibacter,3,1022.3177949334403
111,15,Ramlibacter,19,1019.7655621370055
111,16,Emticicia,1,1013.7600225068712
111,17,Ottowia,17,995.4123074645819
111,18,Delftia,7,988.8772997391335
111,19,Deefgea,6,988.4668855913901
111,20,Duganella,9,974.3265767023537
111,21,Pelomonas,16,971.5049784439468
111,22,Paucibacter,12,965.5310670403417
111,23,Dechloromonas,9,956.4069638849096
111,24,Ferribacterium,5,949.9891377139403
111,25,Cellvibrio,6,948.3765428076953
111,26,Polaromonas,10,916.0295130867521
111,27,Comamonas,9,915.8838027298808
111,28,Curvibacter,19,895.2028170349702
111,29,Rheinheimera,8,893.4981516124857
111,30,Caenimonas,7,891.7067863313989
111,31,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,885.3954736848061
